pair,band,band_idx,groupA,groupB,comparison,symbol,test,stat,p_uncorrected,meanA,semA,nA,meanB,semB,nB,shapiro_p_A,shapiro_p_B,p_corrected,significant_corrected,significant_uncorrected
S1_L–A1_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,59.0,0.9476445296225945,0.07325806259191549,0.03423455559674636,11,0.04308253937884897,0.014886042625356595,11,0.0019211885332772523,0.33842439040101474,0.9975205574974679,False,False
S1_L–A1_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-1.0871141231200736,0.2944625447359193,0.01649975687915729,0.0055227362576452,11,0.02990101077470182,0.011021040859501919,11,0.9126825098554996,0.5375517872558613,0.9794687040455088,False,False
S1_L–ACA_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,73.0,0.430708328947102,0.1729282661096591,0.0725460364605037,11,0.10146633456744172,0.05251586661183977,11,0.013106605900577861,0.05339918375892356,0.8955738915323187,False,False
S1_L–ACA_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,0.48236726245639194,0.6348043015436515,0.3136022418554585,0.08136251125596981,11,0.25619612936204283,0.0868522704458698,11,0.6839289161148812,0.10216259527869281,0.9320302561102692,False,False
S1_L–ACA_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,69.0,0.5993606964290359,0.5214948997944625,0.09776642240890575,11,0.3992508845944933,0.11494391884019604,11,0.5839061149717358,0.009399445338901295,0.9220933791215936,False,False
S1_L–ACA_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,82.0,0.16790547565263503,0.17976384771901935,0.040532715039708525,11,0.14062647952514726,0.04677449172598192,11,0.05038001519299335,0.012644967878155385,0.6716219026105401,False,False
S1_L–ACA_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.02234512818201693,0.9824135725386801,0.031344509094768054,0.013307891790870566,11,0.031713660895153366,0.009789056169856586,11,0.8454296893779898,0.05470603477738583,1.0,False,False
S1_L–ACA_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,47.0,0.39330163935061535,0.033351532015868185,0.02763961313520059,11,0.1425488390597396,0.07018972728141445,11,0.25886744745574536,0.020247594982444828,0.9638383598138127,False,False
S1_L–ACA_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,49.0,0.4701007598741287,0.1167896146677255,0.05608450746389217,11,0.2396051177392459,0.0865272864364359,11,0.016906653402863323,0.057147274867982364,0.9638383598138127,False,False
S1_L–ACA_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.6500815733491636,0.11535318527919233,0.42387480770564123,0.060950857149274014,11,0.2619542331176056,0.07690422833895139,11,0.6292437939349158,0.27996092392087313,0.8027852755101653,False,False
S1_L–ACA_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.2771189340430938,0.785630526870416,0.08488163613546806,0.042182686381396994,11,0.07191138558559629,0.020278739248173323,11,0.1574897988924597,0.17015904596931733,1.0,False,False
S1_L–ACA_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-1.747840612523113,0.0964949203721252,0.02221611380404126,0.009114619367791982,11,0.0475436469226228,0.011265244976619591,11,0.8273809067693567,0.06537408489013222,0.8027852755101653,False,False
S1_L–ACA_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,87.0,0.0877681118303241,0.1729282661096591,0.0725460364605037,11,0.033351532015868185,0.02763961313520059,11,0.013106605900577861,0.25886744745574536,0.6248468909822731,False,False
S1_L–ACA_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,87.0,0.0877681118303241,0.3136022418554585,0.08136251125596981,11,0.1167896146677255,0.05608450746389217,11,0.6839289161148812,0.016906653402863323,0.6248468909822731,False,False
S1_L–ACA_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,0.8473251155459429,0.40875609095439713,0.5214948997944625,0.09776642240890575,11,0.42387480770564123,0.060950857149274014,11,0.5839061149717358,0.6292437939349158,0.9115776846944184,False,False
S1_L–ACA_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,1.6219110333102513,0.12050618611800981,0.17976384771901935,0.040532715039708525,11,0.08488163613546806,0.042182686381396994,11,0.05038001519299335,0.1574897988924597,0.6248468909822731,False,False
S1_L–ACA_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,0.5659272374594917,0.5785522778792718,0.031344509094768054,0.013307891790870566,11,0.02221611380404126,0.009114619367791982,11,0.8454296893779898,0.8273809067693567,0.9115776846944184,False,False
S1_L–ACA_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,57.0,0.8438314252467704,0.10146633456744172,0.05251586661183977,11,0.1425488390597396,0.07018972728141445,11,0.05339918375892356,0.020247594982444828,0.9794687040455088,False,False
S1_L–ACA_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.1353284830954124,0.8937049453295098,0.25619612936204283,0.0868522704458698,11,0.2396051177392459,0.0865272864364359,11,0.10216259527869281,0.057147274867982364,0.9794687040455088,False,False
S1_L–ACA_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,72.0,0.4701007598741287,0.3992508845944933,0.11494391884019604,11,0.2619542331176056,0.07690422833895139,11,0.009399445338901295,0.27996092392087313,0.9794687040455088,False,False
S1_L–ACA_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,77.0,0.2934238832742103,0.14062647952514726,0.04677449172598192,11,0.07191138558559629,0.020278739248173323,11,0.012644967878155385,0.17015904596931733,0.9794687040455088,False,False
S1_L–ACA_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-1.0606933404181103,0.3017139240282392,0.031713660895153366,0.009789056169856586,11,0.0475436469226228,0.011265244976619591,11,0.05470603477738583,0.06537408489013222,0.9794687040455088,False,False
S1_L–AI_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,58.0,0.8955142436987509,0.14003121812140892,0.07689859151452619,11,0.09778897087699188,0.04562256254470713,11,0.0025415373209569272,0.13638885889085806,0.959058979205986,False,False
S1_L–AI_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,1.0517834229711802,0.30602413342460705,0.36756142610546566,0.10220200028597343,11,0.22975914974386813,0.08197802553193667,11,0.2614887574758368,0.12130626152265617,0.7901267342709555,False,False
S1_L–AI_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,1.499803852862009,0.14929372750514208,0.5842515902369235,0.11007800198316878,11,0.34815798639258344,0.1125288025739679,11,0.19165295335706156,0.09157363397252603,0.6333673288096937,False,False
S1_L–AI_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,91.0,0.04884406417427429,0.3087934521245042,0.053510798150647354,11,0.13914161631575842,0.03310325334135553,11,0.31264113207541416,0.04222955324768955,0.4052948213469303,False,True
S1_L–AI_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,0.755710765640518,0.46169522640040606,0.07568334437948052,0.02132110907525277,11,0.057635368548245254,0.010759461139123787,11,0.057742862722207904,0.208991107836212,0.8955738915323187,False,False
S1_L–AI_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-1.2635069151520795,0.2209836321995984,0.052846761369144145,0.057860800349866265,11,0.1534212227971577,0.05466443970179488,11,0.29996312037908984,0.2930726784822664,0.8141502238932573,False,False
S1_L–AI_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.09956107936709756,0.9216964074582354,0.23996342997072853,0.07055138324144321,11,0.2294201507076539,0.07897343734272924,11,0.3295147543409912,0.13002358211941517,1.0,False,False
S1_L–AI_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.6390488682378234,0.530111097897597,0.594512604134733,0.08436670117182485,11,0.5142511741057647,0.09303976634477837,11,0.7516324449200258,0.14943352109372685,0.9638383598138127,False,False
S1_L–AI_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.3963503148672058,0.1783804932614837,0.1917639726002175,0.03634221213339885,11,0.12557105585108763,0.030436901886689006,11,0.09031870631812419,0.05258066814956041,0.8027852755101653,False,False
S1_L–AI_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,70.0,0.5545304064894243,0.07042319929573636,0.021511565866146224,11,0.049231529514486505,0.016308222044995015,11,0.005425904068524867,0.1587295845291043,0.9704282113564926,False,False
S1_L–AI_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,65.0,0.792812616632073,0.14003121812140892,0.07689859151452619,11,0.052846761369144145,0.057860800349866265,11,0.0025415373209569272,0.29996312037908984,0.9340922730193284,False,False
S1_L–AI_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,1.0274554339646265,0.3179919537040054,0.36756142610546566,0.10220200028597343,11,0.23996342997072853,0.07055138324144321,11,0.2614887574758368,0.3295147543409912,0.9085484391543012,False,False
S1_L–AI_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-0.07398526484819891,0.9418063685655884,0.5842515902369235,0.11007800198316878,11,0.594512604134733,0.08436670117182485,11,0.19165295335706156,0.7516324449200258,0.9820799731441403,False,False
S1_L–AI_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,1.8092185552455653,0.08752413556476835,0.3087934521245042,0.053510798150647354,11,0.1917639726002175,0.03634221213339885,11,0.31264113207541416,0.09031870631812419,0.6248468909822731,False,False
S1_L–AI_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,64.0,0.8438314252467704,0.07568334437948052,0.02132110907525277,11,0.07042319929573636,0.021511565866146224,11,0.057742862722207904,0.005425904068524867,0.9552462648360416,False,False
S1_L–AI_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.7813380446057228,0.44404456747258947,0.09778897087699188,0.04562256254470713,11,0.1534212227971577,0.05466443970179488,11,0.13638885889085806,0.2930726784822664,0.9794687040455088,False,False
S1_L–AI_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.0029781246710283856,0.9976533501973657,0.22975914974386813,0.08197802553193667,11,0.2294201507076539,0.07897343734272924,11,0.12130626152265617,0.13002358211941517,1.0,False,False
S1_L–AI_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-1.137541071817917,0.26922525882270404,0.34815798639258344,0.1125288025739679,11,0.5142511741057647,0.09303976634477837,11,0.09157363397252603,0.14943352109372685,0.9794687040455088,False,False
S1_L–AI_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,61.0,1.0,0.13914161631575842,0.03310325334135553,11,0.12557105585108763,0.030436901886689006,11,0.04222955324768955,0.05258066814956041,1.0,False,False
S1_L–AI_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.43013316492798237,0.672403327034701,0.057635368548245254,0.010759461139123787,11,0.049231529514486505,0.016308222044995015,11,0.208991107836212,0.1587295845291043,0.9794687040455088,False,False
S1_L–PCA_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,71.0,0.5114059218501164,0.11857572582027397,0.03498644100318224,11,0.1556779605471571,0.08130640695404023,11,0.3036742730524942,0.000579420458174736,0.8955738915323187,False,False
S1_L–PCA_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,0.16020321362083081,0.8743545904097967,0.595143691175267,0.10066240500947804,11,0.5736808598980127,0.08840656882432907,11,0.07820865510835788,0.2723306557935831,0.959058979205986,False,False
S1_L–PCA_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,63.0,0.8955142436987509,0.8126756713707054,0.09244085368301944,11,0.806316110072829,0.06253224208675376,11,3.745694924152813e-05,0.06233337290094343,0.959058979205986,False,False
S1_L–PCA_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.5124893108625819,0.6139809672992651,0.4223068037232183,0.07007486728322156,11,0.47592563637733504,0.07769012808551157,11,0.6351302977832387,0.39864994251903063,0.9320302561102692,False,False
S1_L–PCA_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.23420822703895636,0.8177538497231339,0.06120745243901882,0.02403075961148142,11,0.06774420195832388,0.014194724112253634,11,0.26292069971424686,0.4648879662602276,0.959058979205986,False,False
S1_L–PCA_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,54.0,0.6935883744907081,0.10812834875860543,0.05071167261112723,11,0.18860660965825762,0.09709102197513104,11,0.03674636920051588,0.02140317231008727,1.0,False,False
S1_L–PCA_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-1.8050382508671359,0.08688226861147673,0.387167161077284,0.07837822082010575,11,0.6137995304597063,0.09808681194596677,11,0.9349252490469272,0.39924305123204634,0.8027852755101653,False,False
S1_L–PCA_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,55.0,0.7426659029196823,0.703993475444245,0.09400719484458377,11,0.7573590285742547,0.09142285933773153,11,0.019796169687493925,0.001810495430431453,1.0,False,False
S1_L–PCA_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.405295384812188,0.6898094635313102,0.357595260632827,0.08040084845469601,11,0.39897464934728055,0.0629243488300086,11,0.8140803470036571,0.6320970113158719,1.0,False,False
S1_L–PCA_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.724687381117748,0.4777640477899576,0.0662829606848193,0.01649812171273419,11,0.08113570514334359,0.012160289850427972,11,0.8724589880207387,0.9951196607567183,0.9638383598138127,False,False
S1_L–PCA_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,69.0,0.5993606964290359,0.11857572582027397,0.03498644100318224,11,0.10812834875860543,0.05071167261112723,11,0.3036742730524942,0.03674636920051588,0.9115776846944184,False,False
S1_L–PCA_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,1.6301952244801035,0.11964227197961805,0.595143691175267,0.10066240500947804,11,0.387167161077284,0.07837822082010575,11,0.07820865510835788,0.9349252490469272,0.6248468909822731,False,False
S1_L–PCA_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,79.0,0.23721752775378102,0.8126756713707054,0.09244085368301944,11,0.703993475444245,0.09400719484458377,11,3.745694924152813e-05,0.019796169687493925,0.8515500996289574,False,False
S1_L–PCA_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,0.606750561825405,0.5509689249594425,0.4223068037232183,0.07007486728322156,11,0.357595260632827,0.08040084845469601,11,0.6351302977832387,0.8140803470036571,0.9115776846944184,False,False
S1_L–PCA_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-0.17412276861535667,0.863743560964852,0.06120745243901882,0.02403075961148142,11,0.0662829606848193,0.01649812171273419,11,0.26292069971424686,0.8724589880207387,0.9552462648360416,False,False
S1_L–PCA_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,60.0,1.0,0.1556779605471571,0.08130640695404023,11,0.18860660965825762,0.09709102197513104,11,0.000579420458174736,0.02140317231008727,1.0,False,False
S1_L–PCA_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.3038182348881701,0.7644379815036851,0.5736808598980127,0.08840656882432907,11,0.6137995304597063,0.09808681194596677,11,0.2723306557935831,0.39924305123204634,0.9794687040455088,False,False
S1_L–PCA_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,63.5,0.8695666997640787,0.806316110072829,0.06253224208675376,11,0.7573590285742547,0.09142285933773153,11,0.06233337290094343,0.001810495430431453,0.9794687040455088,False,False
S1_L–PCA_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.7696934765003642,0.45086138054554115,0.47592563637733504,0.07769012808551157,11,0.39897464934728055,0.0629243488300086,11,0.39864994251903063,0.6320970113158719,0.9794687040455088,False,False
S1_L–PCA_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.7164583905117813,0.48218454775539166,0.06774420195832388,0.014194724112253634,11,0.08113570514334359,0.012160289850427972,11,0.4648879662602276,0.9951196607567183,0.9794687040455088,False,False
S1_L–PMC_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,63.0,0.8955142436987509,0.1642742632633309,0.09025362589312975,11,0.153599923962151,0.07552014540624198,11,0.006228485199860361,0.0163856017729136,0.959058979205986,False,False
S1_L–PMC_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,81.0,0.18908180596451618,0.2833462285729336,0.05622377925988617,11,0.1776390630247398,0.07576896450834021,11,0.18965893926921132,0.015140544840994216,0.6966171798692702,False,False
S1_L–PMC_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,2.09501374799207,0.04921437116355582,0.4754254112798248,0.07476307277177344,11,0.2431028893749928,0.08190090100587911,11,0.6083963445232421,0.16910891766041866,0.4052948213469303,False,True
S1_L–PMC_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,95.0,0.02557464990093703,0.14138667552702333,0.028776766121873288,11,0.08584274420398666,0.055068549738007344,11,0.4416755877394131,6.694520906178723e-05,0.4052948213469303,False,True
S1_L–PMC_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,1.202186842902191,0.24490614998278704,0.0569379384814713,0.01374368862903075,11,0.03673287811913703,0.009673864077332844,11,0.10930442131380849,0.9981344912494784,0.7901267342709555,False,False
S1_L–PMC_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,57.0,0.8438314252467704,0.07083058440806267,0.0688894733557855,11,0.15010703949483664,0.07653439172089084,11,0.8008905007528766,0.03552986807755073,1.0,False,False
S1_L–PMC_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,57.0,0.8438314252467704,0.18064743467188335,0.05785890088464211,11,0.21755188230042208,0.06588517346439333,11,0.01377403650239596,0.038969280517991825,1.0,False,False
S1_L–PMC_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.309056952987721,0.20546138404285527,0.4461563723018395,0.07970315511722609,11,0.29194325782370173,0.08674885542956838,11,0.6035963548435799,0.25902474496032046,0.8027852755101653,False,False
S1_L–PMC_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,3.5781170679535554,0.001937398410653986,0.16006786776459095,0.02110898883879175,11,0.060657729088258054,0.01806363744571573,11,0.5837917316892147,0.6469395886684998,0.271235777491558,False,True
S1_L–PMC_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,53.0,0.6457638203049723,0.028847569375063654,0.00837347136507145,11,0.033029863898677764,0.010322986773653103,11,0.016815138194230195,0.027883523523206128,1.0,False,False
S1_L–PMC_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,68.0,0.6457638203049723,0.1642742632633309,0.09025362589312975,11,0.07083058440806267,0.0688894733557855,11,0.006228485199860361,0.8008905007528766,0.9115776846944184,False,False
S1_L–PMC_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,85.0,0.11503496229473924,0.2833462285729336,0.05622377925988617,11,0.18064743467188335,0.05785890088464211,11,0.18965893926921132,0.01377403650239596,0.6248468909822731,False,False
S1_L–PMC_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,0.26783537050753087,0.7915799679977819,0.4754254112798248,0.07476307277177344,11,0.4461563723018395,0.07970315511722609,11,0.6083963445232421,0.6035963548435799,0.9340922730193284,False,False
S1_L–PMC_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-0.5234466610512745,0.6069292990044581,0.14138667552702333,0.028776766121873288,11,0.16006786776459095,0.02110898883879175,11,0.4416755877394131,0.5837917316892147,0.9115776846944184,False,False
S1_L–PMC_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,86.0,0.10066768749863966,0.0569379384814713,0.01374368862903075,11,0.028847569375063654,0.00837347136507145,11,0.10930442131380849,0.016815138194230195,0.6248468909822731,False,False
S1_L–PMC_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,63.0,0.8955142436987509,0.153599923962151,0.07552014540624198,11,0.15010703949483664,0.07653439172089084,11,0.0163856017729136,0.03552986807755073,0.9794687040455088,False,False
S1_L–PMC_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,58.0,0.8955142436987509,0.1776390630247398,0.07576896450834021,11,0.21755188230042208,0.06588517346439333,11,0.015140544840994216,0.038969280517991825,0.9794687040455088,False,False
S1_L–PMC_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.4093821034944888,0.6866246752833934,0.2431028893749928,0.08190090100587911,11,0.29194325782370173,0.08674885542956838,11,0.16910891766041866,0.25902474496032046,0.9794687040455088,False,False
S1_L–PMC_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,48.0,0.430708328947102,0.08584274420398666,0.055068549738007344,11,0.060657729088258054,0.01806363744571573,11,6.694520906178723e-05,0.6469395886684998,0.9794687040455088,False,False
S1_L–PMC_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,67.0,0.6935883744907081,0.03673287811913703,0.009673864077332844,11,0.033029863898677764,0.010322986773653103,11,0.9981344912494784,0.027883523523206128,0.9794687040455088,False,False
